,86986100,251216900,164230800,99726300,342707100,242980800,94129000,154942600,60813600,76907300,247170100,170262800,94890700
,99311400,202265900,102954500,122408200,196221200,73813000,98996600,195512700,96516100,105717800,240924800,135207000,88239700,265642500,177402800,123217000,174876900,51659900,106076000,184580400,78504400,164773200,277171400,112398200,144967300,452987000,308019700,105968800,173474200,67505400,111131700,150727600,39595900,126867000,266956600,140089600,100105500,181282300,81176800,99596500,141006400,41409900,916467800,1014602100,98134300,115608800,141273800,25665000,87500300,148296100,60795800,98489000,103656000,5167000,100095900,481933800,381837900,95762600,491684400,395921800,138446500,110396200,-28050300,94467400,155229800,60762400,94916600,183328300,88411700,106289200,178899600,72610400,104882000,171054300,66172300,94606000,122714700,28108700,104238800,99867100,-4371700,99405400,182357900,82952500,115126300,408142200,293015900,126224600,119712200,-6512400,72154600,151476400,79321800,94420900,154159600,59738700,116881300,66837200,-50044100,87988400,260019500,172031100,121505000,131887600,10382600,94245100,277213700,182968600,79456100,95147500,15691400,93997000,147536000,53539000,113123800,109321100,-3802700,127199600,237193000,109993400,111773800,132293700,20519900,128355200,119240800,-9114400,96356900,184001900,87645000,133140700,581608800,448468100,92996500,253708300,160711800,121366300,159124200,37757900,83287500,240071800,156784300,127307000,216513700,89206700,119920700,193003300,73082600,93472900,108493400,15020500,99861800,152038400,52176600,99737500,88029700,-11707800,87641600,106293700,18652100,102909700,185896800,82987100,115940100,182875900,66935800,87487600,130609000,43121400,106364100,76921200,-29442900,90734900,111750700,21015800,100643500,76928200,-23715300,117208700,88601800,-28606900,117638300,241494500,123856200,137408900,293721100,156312200,110143700,168396800,58253100,103812200,577233500,473421300,79177700
,102606700,186093900,83487200,201844200,266039000,64194800,109267700
,143047500,248049000,105001500,2055926700
,88246100,204800200,116554100,146210900,120784800,-25426100,82138800,147569400,65430600,93789500,215404900,121615400,83631200,221011000,137379800,99765500,177518200,77752700,95179700,182595100,87415400,94052200,100134800,6082600,94078600,205852700,111774100,73702300,1539000,-72163300,91205000,297242900,206037900,133288300,245987300,112699000,148891700,160575000,11683300,109999700,145836400,35836700,160201400,316994200,156792800,147634100,615920500,468286400,467600,1149100,681500,923700,10373400,9449700,120754000,110696300,-10057700,103825300,165684000,61858700,99519100,200211100,100692000,137952900,186046600,48093700,81750700,159120100,77369400,82257300,169098400,86841100,96173700,148111300,51937600,91970500,97952700,5982200,121259700,82545600,-38714100,98369100,109452000,11082900,117983700
,88270100,190601200,102331100,119580100,113185900,-6394200,89206500,148264900,59058400,94842900,221504700,126661800,94695300,212638000,117942700,100031200,103210800,3179600,104494900,176603600,72108700,107601600,83255300,-24346300,106023100,235476800,129453700,105025700,114888800,9863100,105221600,144633100,39411500,116578900,178014700,61435800,96061000,117234000,21173000,103609000,126723200,23114200,114735000,99419900,-15315100,106973300,104332200,-2641100,88384900,77422900,-10962000,119524900,98871100,-20653800,92326200,148030900,55704700,111518900,146476600,34957700,143393300,167478600,24085300,86753500,169985000,83231500,67560600,169656200,102095600,95349500,149341400,53991900,95455700,139861400,44405700,164869400,205150500,40281100,77347100,66401600,-10945500,155991900,153439100,-2552800,106927800,327864600,220936800,101481500,105846600,4365100,92219900,222056000,129836100,70710200,122150500,51440300,100484300,196491500,96007200,99823900,182176300,82352400,121494300
,6125700,5025500,-1100200,96812400,200545899,103733499,93021601,162745500,69723899,92359801,202616401,110256600,81221199,207620900,126399701,91794800,254509899,162715099,98451500,165572501,67121001,110172800,211241200,101068400,80966900,427024800,346057900,77989199,200502100,122512901,96752100,158032700,61280600,102514500,259317200,156802700,77617400,274695200,197077800,95108800,187803900,92695100,80616200,144596000,63979800,106252500,84327500,-21925000,76948500,102204000,25255500,111022700,109441500,-1581200,88112300,171556100,83443800,97899500,556529400,458629900,121547300,148025800,26478500,77627700,137360100,59732400,76007600,156525600,80518000,92333400,148024500,55691100,82736900,290575200,207838300,97394100,92928600,-4465500,82289900,125842900,43553000,94969600
,3178900,36007500,32828600,125640900,132291400,6650500,98750600,165278000,66527400,100559100,213296900,112737800,86678400,218538200,131859800,116669900,142460300,25790400,96942500,182647300,85704800,83564600,184831900,101267300,86546000,727507800,640961800,109409200,165671100,56261900,104532100,151886600,47354500,112219000,156083100,43864100,93402000,143114600,49712600,119684100,155745200,36061100,99942300,61642900,-38299400,150766000,143483800,-7282200,93125300,82657900,-10467400,122784200,124510300,1726100,101486700,163673200,62186500,120905100,285247200,164342100,117878400,308219200,190340800,88022700,150210700,62188000,90835600,179593200,88757600,105250100,166322000,61071900,101246300,42649000,-58597300,100439500,145716100,45276600,81656800,68266100,-13390700,62919400,3503900,-59415500,81738300
,91644100,51904700,-39739400,109414300,246938200,137523900,115239800,206017600,90777800,92333700,189867600,97533900,94909900,216161600,121251700,121099100,192338600,71239500,86556700,158443100,71886400,92409600,198639600,106230000,86403100,344709200,258306100,56602700,6564600,-50038100,61655500,306587500,244932000,141037200,181325100,40287900,109096100,203774400,94678300,104149400,1186960600,1082811200,76952700
,98037500,327077500,229040000,93797000,635723200,541926200,96837700,242378500,145540800,92852800,541185400,448332600,86790400,459444400,372654000,92500000,512789700,420289700,92038300,171851000,79812700,88951700,891787000,802835300,84493100
,81039300,101679200,20639900,116479300,231696800,115217500,110729200,175616600,64887400,99640500,208868900,109228400,80750800,212626800,131876000,103869800,188384900,84515100,77622400,137999800,60377400,97217200,124458600,27241400,93016900,519784500,426767600,98358600,165667500,67308900,81386700,120884100,39497400,93267500,121005200,27737700,87064300,187708800,100644500,76268100
,1783600,150464000,148680400,153180700,805514100,652333400,170051900,87118600,-82933300,143382700,110794300,-32588400,147116800,11117800,-135999000,168706600,99271500,-69435100,274029300,130612200,-143417100,260564900,249812600,-10752300,179704300,48625200,-131079100,247000800,59851600,-187149200,188733500,157946100,-30787400,94997400,2279200,-92718200,103239900
,101770500,316914300,215143800,92974500,1036773400,943798900,124437400,278519400,154082000,86562500,251728900,165166400,71048900,492626100,421577200,98212400,512464500,414252100,109028600,165446500,56417900,66314700
,105094400,196175700,91081300,158724700,431125000,272400300,126207900,459434300,333226400,78217800,441135100,362917300,136603400,320969000,184365600,94057800,456309100,362251300,104790300,269037600,164247300,110518300
,84146900,126527900,42381000,131826500,527193100,395366600,101218400,371284800,270066400,81979800,392897300,310917500,113954000,324118400,210164400,83384500,469835600,386451100,98875100,208661600,109786500,110598800
,142656000,1710215700,1567559700,2132100,3761500,1629400,2517300,3987700,1470400,1817300,7469800,5652500,88441500,326960200,238518700,125562000,424134100,298572100,86972300,391772900,304800600,88881400
,141930900,468523600,326592700,124168700,663445100,539276400,103809700,1050391200,946581500,98087600,373046800,274959200,130734700,460349200,329614500,109580400,447302900,337722500,114698000
,138317700,278711100,140393400,188841600,772776700,583935100,100944400,1164157000,1063212600,109099100,580550600,471451500,125073500,394576700,269503200,120601300,465442400,344841100,129666700,264293200,134626500,80549500
,112287900,320750800,208462900,168135700,1344071200,1175935500,116260900,906710800,790449900,126405900,191834300,65428400,133222000,653939400,520717400,132271700,767238000,634966300,120770600,5316898600,5196128000,119713200,596028400,476315200,191390500
